timestmp,X_IN,X_OUT
8.62986298629863,3.0,0.02054745109339291
8.630863086308631,3.0,0.05023541342688667
8.631863186318633,3.0,0.08350575295444602
8.632863286328632,3.0,0.1245208038665254
8.633863386338634,3.0,0.1592222719446357
8.634863486348635,3.0,0.1814819865976958
8.635863586358635,3.0,0.20621379439689877
8.636863686368637,3.0,0.2315776291702053
8.637863786378638,3.0,0.25382605337263336
8.63886388638864,3.0,0.2743788988999156
8.63986398639864,3.0,0.3018681098300714
8.64086408640864,3.0,0.3360651237405381
8.641864186418642,3.0,0.3717529422804861
8.642864286428644,3.0,0.4017185840611236
8.643864386438644,3.0,0.4299997637061594
8.644864486448645,3.0,0.466206295694975
8.645864586458647,3.0,0.49518116168926446
8.646864686468646,3.0,0.5162546274965132
8.647864786478648,3.0,0.5393524399704274
8.64886488648865,3.0,0.566012970951287
8.64986498649865,3.0,0.5905431703798749
8.65086508650865,3.0,0.612062286131648
8.651865186518652,3.0,0.6336119882357766
8.652865286528653,3.0,0.6465034130797275
8.653865386538653,3.0,0.6582087267042134
8.654865486548655,3.0,0.671513143929378
8.655865586558656,3.0,0.6781663177781067
8.656865686568658,3.0,0.6825337205954979
8.657865786578657,3.0,0.6928350678659195
8.658865886588659,3.0,0.7110258515462241
8.65986598659866,3.0,0.7274485843407392
8.66086608660866,3.0,0.7407359427839814
8.661866186618662,3.0,0.7599777449378914
8.662866286628663,3.0,0.7821620129826072
8.663866386638665,3.0,0.8033254159225155
8.664866486648664,3.0,0.8235057406234368
8.665866586658666,3.0,0.837211278104276
8.666866686668667,3.0,0.8519322588600372
8.667866786678667,3.0,0.8770359223279163
8.668866886688669,3.0,0.9063735862261629
8.66986698669867,3.0,0.9245795327534212
8.670867086708672,3.0,0.9333884181525712
8.671867186718671,3.0,0.9448510304156851
8.672867286728673,3.0,0.9527907916409654
8.673867386738674,3.0,0.9609811858985126
8.674867486748674,3.0,0.9742922247053895
8.675867586758676,3.0,0.9923019266445562
8.676867686768677,3.0,1.007648538062226
8.677867786778679,3.0,1.0191042375886623
8.678867886788678,3.0,1.0190016181074872
8.67986798679868,3.0,1.0139292919288898
8.680868086808681,3.0,1.020704997007219
8.681868186818681,3.0,1.0285212482337924
8.682868286828683,3.0,1.0384454149168973
8.683868386838684,3.0,1.0477593362775695
8.684868486848686,3.0,1.0571532403342216
8.685868586858685,3.0,1.0788509049575388
8.686868686868687,3.0,1.101652401600608
8.687868786878688,3.0,1.1157364467684092
8.688868886888688,3.0,1.1329016710518751
8.68986898689869,3.0,1.150638260957906
8.690869086908691,3.0,1.1631142210842869
8.691869186918693,3.0,1.176486850964598
8.692869286928692,3.0,1.1992429241564373
8.693869386938694,3.0,1.2144794557643745
8.694869486948695,3.0,1.225928009355604
8.695869586958695,3.0,1.238193895339969
8.696869686968697,3.0,1.246379354689464
8.697869786978698,3.0,1.253205690675423
8.6988698869887,3.0,1.2619723917181145
8.6998699869987,3.0,1.273373167093968
8.7008700870087,-3.0,1.2573295543405945
8.701870187018702,-3.0,1.2068130904921859
8.702870287028704,-3.0,1.137702105462168
8.703870387038704,-3.0,1.0663634276911305
8.704870487048705,-3.0,1.0073101009854115
8.705870587058707,-3.0,0.9533671362856867
8.706870687068706,-3.0,0.8944801041361552
8.707870787078708,-3.0,0.8382769523703185
8.70887088708871,-3.0,0.786624473202663
8.70987098709871,-3.0,0.7327408731410631
8.71087108710871,-3.0,0.6780727573664719
8.711871187118712,-3.0,0.6259246475279544
8.712871287128714,-3.0,0.5793054834121645
8.713871387138713,-3.0,0.5345053858841571
8.714871487148715,-3.0,0.48268349539399225
8.715871587158716,-3.0,0.4329705505849906
8.716871687168718,-3.0,0.3867251920735134
8.717871787178717,-3.0,0.336958239029159
8.718871887188719,-3.0,0.2915970009564816
8.71987198719872,-3.0,0.2494710279160337
8.72087208720872,-3.0,0.21099058967113635
8.721872187218722,-3.0,0.16824785691225316
8.722872287228723,-3.0,0.1216793673296103
8.723872387238725,-3.0,0.07594030883649272
8.724872487248724,-3.0,0.029008291070305094
8.725872587258726,-3.0,-0.010951188171279016
8.726872687268727,-3.0,-0.047236948457111794
8.727872787278727,-3.0,-0.07771008103464351
8.728872887288729,-3.0,-0.11878359836999872
8.72987298729873,-3.0,-0.17376203739756563
8.730873087308732,-3.0,-0.21794998767638168
8.731873187318731,-3.0,-0.249580907567992
8.732873287328733,-3.0,-0.2779160182192374
8.733873387338734,-3.0,-0.30024026180022023
8.734873487348734,-3.0,-0.32381283973451197
8.735873587358736,-3.0,-0.35609311647939373
8.736873687368737,-3.0,-0.3866000150642903
8.737873787378739,-3.0,-0.41137737834064403
8.738873887388738,-3.0,-0.42840666963454405
8.73987398739874,-3.0,-0.4431895537361142
8.740874087408741,-3.0,-0.4622144051469388
8.741874187418741,-3.0,-0.4868030598457465
8.742874287428743,-3.0,-0.5140444649406635
8.743874387438744,-3.0,-0.5297522989561939
8.744874487448746,-3.0,-0.5452947186513231
8.745874587458745,-3.0,-0.5650900251395253
8.746874687468747,-3.0,-0.5884602468953808
8.747874787478748,-3.0,-0.6126590708450349
8.748874887488748,-3.0,-0.6403994573515177
8.74987498749875,-3.0,-0.6760470478593393
8.750875087508751,-3.0,-0.6956268846542808
8.751875187518753,-3.0,-0.7119282774866011
8.752875287528752,-3.0,-0.73769245136749
8.753875387538754,-3.0,-0.7630511497108158
8.754875487548755,-3.0,-0.7891133094277861
8.755875587558755,-3.0,-0.8243172027365897
8.756875687568757,-3.0,-0.8628260803838566
8.757875787578758,-3.0,-0.8856321658007372
8.75887588758876,-3.0,-0.9039724546740815
8.75987598759876,-3.0,-0.9271575708610106
8.76087608760876,-3.0,-0.9465211187677534
8.761876187618762,-3.0,-0.9643436901266977
8.762876287628764,-3.0,-0.9825709994347489
8.763876387638764,-3.0,-1.00889623815669
8.764876487648765,-3.0,-1.0383294960059672
8.765876587658767,-3.0,-1.054571401353041
8.766876687668766,-3.0,-1.0623440734584533
8.767876787678768,-3.0,-1.067870063824761
8.76887688768877,-3.0,-1.0690618499647015
8.76987698769877,-3.0,-1.076772612778282
8.77087708770877,-3.0,-1.0945438114988193
8.771877187718772,-3.0,-1.1064081726912647
8.772877287728774,-3.0,-1.117803017000407
8.773877387738773,-3.0,-1.131142697553428
8.774877487748775,-3.0,-1.1357609894298157
8.775877587758776,-3.0,-1.136973971091828
8.776877687768778,-3.0,-1.1504141435597122
8.777877787778777,-3.0,-1.169239713179234
8.778877887788779,-3.0,-1.1783155703236339
8.77987798779878,-3.0,-1.1880253466723234
8.78087808780878,-3.0,-1.199323604914552
8.781878187818782,-3.0,-1.2120507718182576
8.782878287828783,-3.0,-1.2208303280430997
8.783878387838785,-3.0,-1.2199780309742656
8.784878487848784,-3.0,-1.2192083810199659
8.785878587858786,-3.0,-1.220028629754442
8.786878687868787,-3.0,-1.2262024210275675
8.787878787878787,-3.0,-1.2371764526579707
8.788878887888789,-3.0,-1.2543125253851621
8.78987898789879,-3.0,-1.274354507359631
8.790879087908792,-3.0,-1.285225311683289
8.791879187918791,-3.0,-1.2841296445988184
8.792879287928793,-3.0,-1.2824401761675572
8.793879387938794,-3.0,-1.2895190219443855
8.794879487948794,-3.0,-1.3023147140004583
8.795879587958796,-3.0,-1.3105098913825852
8.796879687968797,-3.0,-1.3152982657624668
8.797879787978799,-3.0,-1.3294230499314814
8.798879887988798,-3.0,-1.3356051332988559
8.7998799879988,-3.0,-1.3240674147208387
8.800880088008801,3.0,-1.2932394536445109
8.801880188018801,3.0,-1.246086501360376
8.802880288028803,3.0,-1.1905179988874721
8.803880388038804,3.0,-1.1301117931608695
8.804880488048806,3.0,-1.074468173026542
8.805880588058805,3.0,-1.030006927013982
8.806880688068807,3.0,-0.9860167242830559
8.807880788078808,3.0,-0.9325584771595097
8.808880888088808,3.0,-0.8815033173420538
8.80988098809881,3.0,-0.8346761948562079
8.810881088108811,3.0,-0.7889715277007198
8.811881188118813,3.0,-0.7337759318443409
8.812881288128812,3.0,-0.6749903524753035
8.813881388138814,3.0,-0.6240194589799154
8.814881488148815,3.0,-0.5749747782645913
8.815881588158815,3.0,-0.5358952243172569
8.816881688168817,3.0,-0.4928421544384604
8.817881788178818,3.0,-0.44830428141097034
8.81888188818882,3.0,-0.41252648248677254
8.81988198819882,3.0,-0.3754038025911339
8.82088208820882,3.0,-0.34199689522088644
8.821882188218822,3.0,-0.3012466355044543
8.822882288228824,3.0,-0.25139288893174194
8.823882388238824,3.0,-0.20859971245672973
8.824882488248825,3.0,-0.17319829866321235
8.825882588258827,3.0,-0.1401802799375976
8.826882688268826,3.0,-0.10704488294168343
8.827882788278828,3.0,-0.06857347546702337
8.82888288828883,3.0,-0.030780552007406335
8.82988298829883,3.0,0.005084701814419428
8.83088308830883,3.0,0.03943540502769041
8.831883188318832,3.0,0.06983753876314786
8.832883288328834,3.0,0.1055246588320217
8.833883388338833,3.0,0.14104110455513408
8.834883488348835,3.0,0.1705855540955546
8.835883588358836,3.0,0.1954173437712328
8.836883688368838,3.0,0.22250689046841515
8.837883788378837,3.0,0.2544856726977142
8.838883888388839,3.0,0.27878041646439256
8.83988398839884,3.0,0.29490247391667657
8.84088408840884,3.0,0.31358341409709406
8.841884188418842,3.0,0.3312567789689865
8.842884288428843,3.0,0.3521950749372002
8.843884388438845,3.0,0.3768020479021215
8.844884488448844,3.0,0.39921566714342366
8.845884588458846,3.0,0.4277669765904603
8.846884688468847,3.0,0.452982745044869
8.847884788478847,3.0,0.47567113436570463
8.848884888488849,3.0,0.5074298782025425
8.84988498849885,3.0,0.5397310330083726
8.850885088508852,3.0,0.5705494798350869
8.851885188518851,3.0,0.6018676168537822
8.852885288528853,3.0,0.6229475293370671
8.853885388538854,3.0,0.6372956325197372
8.854885488548854,3.0,0.6538741145609854
8.855885588558856,3.0,0.6722734378462908
8.856885688568857,3.0,0.6871542391057391
8.857885788578859,3.0,0.6971517035019812
8.858885888588858,3.0,0.7133912877760169
8.85988598859886,3.0,0.7324577486886488
8.860886088608861,3.0,0.750275093418895
8.861886188618861,3.0,0.7717973676805234
8.862886288628863,3.0,0.7954015277058196
8.863886388638864,3.0,0.8041127147047359
8.864886488648866,3.0,0.8133689487385394
8.865886588658865,3.0,0.8436183630070001
8.866886688668867,3.0,0.8748751509449667
8.867886788678868,3.0,0.8935207718250303
8.868886888688868,3.0,0.9024148501474983
8.86988698869887,3.0,0.9077200975595796
8.870887088708871,3.0,0.9132555228420988
8.871887188718873,3.0,0.9235613608285894
8.872887288728872,3.0,0.940248746838438
8.873887388738874,3.0,0.954574506784896
8.874887488748875,3.0,0.9745023357563517
8.875887588758875,3.0,0.9872861470696549
8.876887688768877,3.0,0.9878505107408088
8.877887788778878,3.0,0.9936876691706645
8.87888788878888,3.0,1.0053949027315447
8.87988798879888,3.0,1.017756714318051
8.88088808880888,3.0,1.0288170281467433
8.881888188818882,3.0,1.0473659065682683
8.882888288828884,3.0,1.0651683300093047
8.883888388838884,3.0,1.0802314964195554
8.884888488848885,3.0,1.088107387889133
8.885888588858887,3.0,1.0934100563001135
8.886888688868886,3.0,1.1063233488096975
8.887888788878888,3.0,1.11529432242936
8.88888888888889,3.0,1.1257496339486037
8.88988898889889,3.0,1.1401835182628692
8.89088908890889,3.0,1.155560477284947
8.891889188918892,3.0,1.1778479170367309
8.892889288928894,3.0,1.1950964490565916
8.893889388938893,3.0,1.2056532145141445
8.894889488948895,3.0,1.2126218587804691
8.895889588958896,3.0,1.2288892625438756
8.896889688968898,3.0,1.248678750298409
8.897889788978897,3.0,1.2594654252644026
8.898889888988899,3.0,1.2708829412328262
8.8998899889989,3.0,1.2823896165499704
8.9008900890089,-3.0,1.2764115109900644
8.901890189018902,-3.0,1.2398785346451706
8.902890289028903,-3.0,1.186611553914432
8.903890389038905,-3.0,1.1321670528743393
8.904890489048904,-3.0,1.0803895791048193
8.905890589058906,-3.0,1.0149405332441397
8.906890689068907,-3.0,0.9475849823147395
8.907890789078907,-3.0,0.8941923591160501
8.908890889088909,-3.0,0.8452753269092966
8.90989098909891,-3.0,0.7968269654314553
8.910891089108912,-3.0,0.7500167082798739
8.911891189118911,-3.0,0.7093627770872349
8.912891289128913,-3.0,0.6679302758139443
8.913891389138914,-3.0,0.618367996077768
8.914891489148914,-3.0,0.5568034844238782
8.915891589158916,-3.0,0.49650229291375203
8.916891689168917,-3.0,0.44893918071719796
8.917891789178919,-3.0,0.413318918196671
8.918891889188918,-3.0,0.3843553570821607
8.91989198919892,-3.0,0.3536980876349986
8.920892089208921,-3.0,0.3183545563826329
8.921892189218921,-3.0,0.2812416194794162
8.922892289228923,-3.0,0.23677310388128703
8.923892389238924,-3.0,0.18101122043585
8.924892489248926,-3.0,0.1271115532331288
8.925892589258925,-3.0,0.08546201656620321
8.926892689268927,-3.0,0.051744007600880576
8.927892789278928,-3.0,0.017091791395345085
8.928892889288928,-3.0,-0.016143291177950526
8.92989298929893,-3.0,-0.05290808725314347
8.930893089308931,-3.0,-0.1036927046918687
8.931893189318933,-3.0,-0.15484500521488323
8.932893289328932,-3.0,-0.19151296566900963
8.933893389338934,-3.0,-0.21653613225715188
8.934893489348935,-3.0,-0.23893324242834058
8.935893589358935,-3.0,-0.27063797269343953
8.936893689368937,-3.0,-0.3053831336590378
8.937893789378938,-3.0,-0.3366542890080335
8.93889388938894,-3.0,-0.3724277861111357
8.93989398939894,-3.0,-0.4053968531991842
8.94089408940894,-3.0,-0.42870667768423937
8.941894189418942,-3.0,-0.4495326131101328
8.942894289428944,-3.0,-0.47909829602198073
8.943894389438944,-3.0,-0.5127365952675182
8.944894489448945,-3.0,-0.5385509865670356
8.945894589458947,-3.0,-0.5657320104839131
8.946894689468946,-3.0,-0.5992241736509689
8.947894789478948,-3.0,-0.626304782905081
8.94889488948895,-3.0,-0.6538707702892791
8.94989498949895,-3.0,-0.6834228382153513
8.95089508950895,-3.0,-0.6997229704403901
8.951895189518952,-3.0,-0.7156246195572512
8.952895289528954,-3.0,-0.7363273113206422
8.953895389538953,-3.0,-0.7628062876016672
8.954895489548955,-3.0,-0.7881191693264172
8.955895589558956,-3.0,-0.8044635633941185
8.956895689568958,-3.0,-0.816405477985068
8.957895789578957,-3.0,-0.8281124240909786
8.958895889588959,-3.0,-0.8431817078178259
8.95989598959896,-3.0,-0.862952824833778
8.96089608960896,-3.0,-0.8823986762105424
8.961896189618962,-3.0,-0.9012951245684632
8.962896289628963,-3.0,-0.9248939654677097
8.963896389638965,-3.0,-0.9532071688314327
8.964896489648964,-3.0,-0.9825571660965944
8.965896589658966,-3.0,-1.0031504004265497
8.966896689668967,-3.0,-1.0236501122178165
8.967896789678967,-3.0,-1.0395453749342183
8.968896889688969,-3.0,-1.0495867121922258
8.96989698969897,-3.0,-1.0657850662353943
8.970897089708972,-3.0,-1.084641486206937
8.971897189718971,-3.0,-1.1009633628705768
8.972897289728973,-3.0,-1.1099528826028848
8.973897389738974,-3.0,-1.1154177584960403
8.974897489748974,-3.0,-1.1238474595576997
8.975897589758976,-3.0,-1.1332229369061353
8.976897689768977,-3.0,-1.1334015866994795
8.977897789778979,-3.0,-1.1403722931473461
8.978897889788978,-3.0,-1.1593870652161393
8.97989798979898,-3.0,-1.1694752674410434
8.980898089808981,-3.0,-1.1721374373811544
8.981898189818981,-3.0,-1.1803807042205319
8.982898289828983,-3.0,-1.1973710877122483
8.983898389838984,-3.0,-1.2168824322727283
8.984898489848986,-3.0,-1.2286523066413946
8.985898589858985,-3.0,-1.2300643481409117
8.986898689868987,-3.0,-1.2329987966374931
8.987898789878988,-3.0,-1.236847394181137
8.988898889888988,-3.0,-1.2414993748405747
8.98989898989899,-3.0,-1.2526831531363343
8.990899089908991,-3.0,-1.261171706975098
8.991899189918993,-3.0,-1.259214686362465
8.992899289928992,-3.0,-1.2606996773730268
8.993899389938994,-3.0,-1.2631524990823078
8.994899489948995,-3.0,-1.2679615198685292
8.995899589958995,-3.0,-1.274554937125862
8.996899689968997,-3.0,-1.2834512422319635
8.997899789978998,-3.0,-1.3007943308579428
8.998899889989,-3.0,-1.3178108589358646
8.999899989999,-3.0,-1.3327841913700564
9.000900090009,3.0,-1.3104479611281716
9.001900190019002,3.0,-1.2563851705920135
9.002900290029004,3.0,-1.2037854951178537
9.003900390039004,3.0,-1.150689593479494
9.004900490049005,3.0,-1.1018563066976383
9.005900590059007,3.0,-1.0516467241508314
9.006900690069006,3.0,-0.9960767302363274
9.007900790079008,3.0,-0.944937253744939
9.00890089008901,3.0,-0.8990313756007616
9.00990099009901,3.0,-0.8461067322065524
9.01090109010901,3.0,-0.7864548095056437
9.011901190119012,3.0,-0.7359124972983137
9.012901290129014,3.0,-0.691066133225836
9.013901390139013,3.0,-0.6412017824959101
9.014901490149015,3.0,-0.5872214214119035
9.015901590159016,3.0,-0.5331288625267193
9.016901690169018,3.0,-0.4785981746751457
9.017901790179017,3.0,-0.42278956240353716
9.018901890189019,3.0,-0.37475727957804106
9.01990199019902,3.0,-0.32686757153439494
9.02090209020902,3.0,-0.27663128421712097
9.021902190219022,3.0,-0.22980382582272108
9.022902290229023,3.0,-0.1888705941933322
9.023902390239025,3.0,-0.1465925966990049
9.024902490249024,3.0,-0.08659024437719039
9.025902590259026,3.0,-0.029718666130435244
9.026902690269027,3.0,0.016800371805825418
9.027902790279027,3.0,0.060459850246154634
9.028902890289029,3.0,0.09886207414443897
9.02990299029903,3.0,0.1380130243552561
9.030903090309032,3.0,0.17196300537045875
9.031903190319031,3.0,0.20115639827540194
9.032903290329033,3.0,0.226884574474576
9.033903390339034,3.0,0.2580193426140349
9.034903490349034,3.0,0.2956545421815114
9.035903590359036,3.0,0.3262986641052114
9.036903690369037,3.0,0.3468337175772131
9.037903790379039,3.0,0.3612002652488806
9.038903890389038,3.0,0.38510301330664015
9.03990399039904,3.0,0.4164732981233057
9.040904090409041,3.0,0.4453977281115424
9.041904190419041,3.0,0.4729719202148098
9.042904290429043,3.0,0.49905707218943235
9.043904390439044,3.0,0.521159283217972
9.044904490449046,3.0,0.5404770291634781
9.045904590459045,3.0,0.5633721810362702
9.046904690469047,3.0,0.5907279995842553
9.047904790479048,3.0,0.6191655985112141
9.048904890489048,3.0,0.6500591336106336
9.04990499049905,3.0,0.6772694153511744
9.050905090509051,3.0,0.6960763545617253
9.051905190519053,3.0,0.7122412390956911
9.052905290529052,3.0,0.7245372712079217
9.053905390539054,3.0,0.7409666591353119
9.054905490549055,3.0,0.7664444303265439
9.055905590559055,3.0,0.7928978643338639
9.056905690569057,3.0,0.8189202486885656
9.057905790579058,3.0,0.8420391779700126
9.05890589058906,3.0,0.8558654299281493
9.05990599059906,3.0,0.8639105654353095
9.06090609060906,3.0,0.8792037480910511
9.061906190619062,3.0,0.9028505636650035
9.062906290629064,3.0,0.9273399256983075
9.063906390639064,3.0,0.9498319703718725
9.064906490649065,3.0,0.9736886837940689
9.065906590659067,3.0,1.002295750371764
9.066906690669066,3.0,1.0261672493891654
9.067906790679068,3.0,1.0373004901896945
9.06890689068907,3.0,1.044266348828832
9.06990699069907,3.0,1.0560062551954694
9.07090709070907,3.0,1.0662139441336804
9.071907190719072,3.0,1.080312330233144
9.072907290729074,3.0,1.1007454585590717
9.073907390739073,3.0,1.1131150422749627
9.074907490749075,3.0,1.1310228222454912
9.075907590759076,3.0,1.1534889960048842
9.076907690769078,3.0,1.1686271113505582
9.077907790779078,3.0,1.1867565434431842
9.078907890789079,3.0,1.2065881016799127
9.07990799079908,3.0,1.2215240575936894
9.08090809080908,3.0,1.2222236506323354
9.081908190819082,3.0,1.2197398842631269
9.082908290829083,3.0,1.227564438831593
9.083908390839085,3.0,1.2307057507424846
9.084908490849084,3.0,1.233060431975558
9.085908590859086,3.0,1.2446304183716803
9.086908690869087,3.0,1.2677732351955948
9.087908790879087,3.0,1.2898393332807003
9.088908890889089,3.0,1.2939781179091483
9.08990899089909,3.0,1.2853733295906815
9.090909090909092,3.0,1.2891787569730615
9.091909190919091,3.0,1.2944205238593722
9.092909290929093,3.0,1.2935448789409822
9.093909390939094,3.0,1.303320896659592
9.094909490949094,3.0,1.3093920574197353
9.095909590959096,3.0,1.3156720474484647
9.096909690969097,3.0,1.3225993997996215
9.097909790979099,3.0,1.3233795299860276
9.098909890989098,3.0,1.3241888976539804
9.0999099909991,3.0,1.322985552503393
9.100910091009101,-3.0,1.2994842540519
9.101910191019101,-3.0,1.2525998502597508
9.102910291029103,-3.0,1.1897708210458156
9.103910391039104,-3.0,1.1260043470973302
9.104910491049106,-3.0,1.063761662570367
9.105910591059105,-3.0,1.0001484608487399
9.106910691069107,-3.0,0.9462172845692625
9.107910791079108,-3.0,0.8982033985008461
9.108910891089108,-3.0,0.8518340371297675
9.10991099109911,-3.0,0.8016615322836825
9.110911091109111,-3.0,0.7520900543231255
9.111911191119113,-3.0,0.7035697574534131
9.112911291129112,-3.0,0.6593232680468899
9.113911391139114,-3.0,0.6187968058671348
9.114911491149115,-3.0,0.573067267446318
9.115911591159115,-3.0,0.5268214046451944
9.116911691169117,-3.0,0.4873596927973628
9.117911791179118,-3.0,0.4475073226650903
9.11891189118912,-3.0,0.40133882413118
9.11991199119912,-3.0,0.36051026159888133
9.12091209120912,-3.0,0.3189352649509734
9.121912191219122,-3.0,0.2733069099553488
9.122912291229124,-3.0,0.2379495402644023
9.123912391239124,-3.0,0.2017748506473432
9.124912491249125,-3.0,0.15544164531702617
9.125912591259127,-3.0,0.10761680578000823
9.126912691269126,-3.0,0.062223138143070685
9.127912791279128,-3.0,0.026694465238700303
9.12891289128913,-3.0,-0.004293280850643479
9.12991299129913,-3.0,-0.03738707576231842
9.13091309130913,-3.0,-0.06543546047514241
9.131913191319132,-3.0,-0.0999378050947776
9.132913291329134,-3.0,-0.1367262991977397
9.133913391339133,-3.0,-0.16983767200492675
9.134913491349135,-3.0,-0.21315512284773028
9.135913591359136,-3.0,-0.25912929234484383
9.136913691369138,-3.0,-0.2982314749404284
9.137913791379138,-3.0,-0.3221832302212955
9.138913891389139,-3.0,-0.34678907793017355
9.13991399139914,-3.0,-0.3854429373965502
9.14091409140914,-3.0,-0.4154031565840476
9.141914191419142,-3.0,-0.43972446304372587
9.142914291429143,-3.0,-0.46981939611651524
9.143914391439145,-3.0,-0.5005491931344077
9.144914491449144,-3.0,-0.5294240897486392
9.145914591459146,-3.0,-0.557013079093558
9.146914691469147,-3.0,-0.5774733559389039
9.147914791479147,-3.0,-0.5873240740924499
9.148914891489149,-3.0,-0.6059441134438694
9.14991499149915,-3.0,-0.6344440703883616
9.150915091509152,-3.0,-0.6629484323470826
9.151915191519151,-3.0,-0.691771866464411
9.152915291529153,-3.0,-0.7179477485247022
9.153915391539154,-3.0,-0.7350243601357114
9.154915491549154,-3.0,-0.7462698099590178
9.155915591559156,-3.0,-0.7643039988672004
9.156915691569157,-3.0,-0.7867287003226884
9.157915791579159,-3.0,-0.8064940935994296
9.158915891589158,-3.0,-0.8237651695005884
9.15991599159916,-3.0,-0.8359989295718886
9.160916091609161,-3.0,-0.8551367537923311
9.161916191619161,-3.0,-0.8832107009695156
9.162916291629163,-3.0,-0.9125495734857682
9.163916391639164,-3.0,-0.9437689800046963
9.164916491649166,-3.0,-0.9725291006172057
9.165916591659165,-3.0,-0.9971799362490947
9.166916691669167,-3.0,-1.0186430908734574
9.167916791679168,-3.0,-1.0390014822454086
9.168916891689168,-3.0,-1.0543423452415315
9.16991699169917,-3.0,-1.0704544660576865
9.170917091709171,-3.0,-1.0956050879565977
9.171917191719173,-3.0,-1.1231268658349658
9.172917291729172,-3.0,-1.1412530478460083
9.173917391739174,-3.0,-1.1472575579925748
9.174917491749175,-3.0,-1.144349891238517
9.175917591759175,-3.0,-1.1410441504861772
9.176917691769177,-3.0,-1.1427367340898327
9.177917791779178,-3.0,-1.156244486865673
9.17891789178918,-3.0,-1.1770490594812697
9.17991799179918,-3.0,-1.1885656144154624
9.18091809180918,-3.0,-1.1947133476785874
9.181918191819182,-3.0,-1.201690899172527
9.182918291829184,-3.0,-1.2171148490312904
9.183918391839184,-3.0,-1.2334137777544059
9.184918491849185,-3.0,-1.2383430764457377
9.185918591859187,-3.0,-1.2446026594507373
9.186918691869186,-3.0,-1.252481455271871
9.187918791879188,-3.0,-1.2693793095705546
9.18891889188919,-3.0,-1.2962397343545056
9.18991899189919,-3.0,-1.3129778787881354
9.19091909190919,-3.0,-1.3262967580571836
9.191919191919192,-3.0,-1.344176495000077
9.192919291929194,-3.0,-1.358609302041334
9.193919391939193,-3.0,-1.3738799950927278
9.194919491949195,-3.0,-1.381218797907326
9.195919591959196,-3.0,-1.3779267538814415
9.196919691969198,-3.0,-1.3785301384413013
9.197919791979198,-3.0,-1.3818150066856612
9.198919891989199,-3.0,-1.3826348577589624
9.1999199919992,-3.0,-1.385470696360246
9.2009200920092,3.0,-1.370375458573124
9.201920192019202,3.0,-1.3255826849579888
9.202920292029203,3.0,-1.2705599672188301
9.203920392039205,3.0,-1.203592212528135
9.204920492049204,3.0,-1.138183480736065
9.205920592059206,3.0,-1.0839140648956256
9.206920692069207,3.0,-1.0304406030795432
9.207920792079207,3.0,-0.9734548672416337
9.208920892089209,3.0,-0.9060381480335621
9.20992099209921,3.0,-0.8428990581129518
9.210921092109212,3.0,-0.7895061239164146
9.211921192119211,3.0,-0.7379429769073165
9.212921292129213,3.0,-0.6893137899704477
9.213921392139214,3.0,-0.6351946508630899
9.214921492149214,3.0,-0.5717210592768839
9.215921592159216,3.0,-0.5112212360662238
9.216921692169217,3.0,-0.46633802184249323
9.217921792179219,3.0,-0.4287286644491055
9.218921892189218,3.0,-0.3850380005578976
9.21992199219922,3.0,-0.34025144441840427
9.220922092209221,3.0,-0.29557105979586906
9.221922192219221,3.0,-0.2543424307064317
9.222922292229223,3.0,-0.2188096292376459
9.223922392239224,3.0,-0.18047087720992078
9.224922492249226,3.0,-0.13953064792655773
9.225922592259225,3.0,-0.10423517949449403
9.226922692269227,3.0,-0.08195364923072734
9.227922792279228,3.0,-0.05979836420435723
9.228922892289228,3.0,-0.03821923104482591
9.22992299229923,3.0,-0.018558583655092907
9.230923092309231,3.0,0.0071282212879880714
9.231923192319233,3.0,0.03238957771993674
9.232923292329232,3.0,0.05632681631635883
9.233923392339234,3.0,0.08814344817915545
9.234923492349235,3.0,0.1195027822209895
9.235923592359235,3.0,0.14685740859961918
9.236923692369237,3.0,0.17834120537723305
9.237923792379238,3.0,0.2109582039650196
9.23892389238924,3.0,0.2312442339779485
9.23992399239924,3.0,0.24574069630678003
9.24092409240924,3.0,0.26071180516579545
9.241924192419242,3.0,0.27770485205154855
9.242924292429244,3.0,0.2998388425135284
9.243924392439244,3.0,0.32140789780542245
9.244924492449245,3.0,0.3518969777060487
9.245924592459247,3.0,0.3898106703490629
9.246924692469246,3.0,0.4230830097733445
9.247924792479248,3.0,0.45512930285055847
9.24892489248925,3.0,0.4908691175210077
9.24992499249925,3.0,0.520857793883284
9.25092509250925,3.0,0.5451479687884464
9.251925192519252,3.0,0.5652091277896
9.252925292529254,3.0,0.5845174700120589
9.253925392539253,3.0,0.6057746567103235
9.254925492549255,3.0,0.6315944711008896
9.255925592559256,3.0,0.6619822684594738
9.256925692569258,3.0,0.6861172586962598
9.257925792579258,3.0,0.7034672349393625
9.258925892589259,3.0,0.7235070596948978
9.25992599259926,3.0,0.7428766620166489
9.26092609260926,3.0,0.7597839982407129
9.261926192619262,3.0,0.783621576910641
9.262926292629263,3.0,0.8054189607684884
9.263926392639265,3.0,0.8171489452455593
9.264926492649264,3.0,0.8289913864736809
9.265926592659266,3.0,0.8430458306244576
9.266926692669267,3.0,0.8594018665171151
9.267926792679267,3.0,0.8797783213021034
9.268926892689269,3.0,0.9021085279138684
9.26992699269927,3.0,0.9221786603637955
